Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
2826¿Program¿¿-1¿¿¿¿{"start":{"line":2,"column":0},"end":{"line":386,"column":1},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Program
4723¿MemberExpression¿¿5011¿¿¿¿{"start":{"line":356,"column":86},"end":{"line":356,"column":97},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
4724¿Identifier¿¿5011¿req¿¿¿{"start":{"line":356,"column":86},"end":{"line":356,"column":89},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4725¿Identifier¿¿5011¿headers¿¿¿{"start":{"line":356,"column":90},"end":{"line":356,"column":97},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4726¿VariableDeclarator¿¿5011¿v582¿¿¿{"start":{"line":356,"column":86},"end":{"line":356,"column":102},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4727¿MemberExpression¿¿5011¿¿¿¿{"start":{"line":356,"column":86},"end":{"line":356,"column":102},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
4728¿Identifier¿¿5011¿v581¿¿¿¿¿Identifier
4729¿Identifier¿¿5011¿host¿¿¿{"start":{"line":356,"column":98},"end":{"line":356,"column":102},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4730¿VariableDeclarator¿¿5011¿v583¿¿¿{"start":{"line":356,"column":43},"end":{"line":356,"column":102},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4731¿BinaryExpression¿+¿5011¿¿¿¿{"start":{"line":356,"column":43},"end":{"line":356,"column":102},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BinaryExpression
4732¿Identifier¿¿5011¿v580¿¿¿¿¿Identifier
4733¿Identifier¿¿5011¿v582¿¿¿¿¿Identifier
4734¿VariableDeclarator¿¿5011¿v584¿¿¿{"start":{"line":356,"column":43},"end":{"line":356,"column":117},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4735¿BinaryExpression¿+¿5011¿¿¿¿{"start":{"line":356,"column":43},"end":{"line":356,"column":117},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BinaryExpression
4736¿Identifier¿¿5011¿v583¿¿¿¿¿Identifier
4737¿Literal¿string¿5011¿¿'/_dl?path='¿¿{"start":{"line":356,"column":105},"end":{"line":356,"column":117},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Literal
4738¿VariableDeclarator¿¿5011¿v585¿¿¿{"start":{"line":356,"column":43},"end":{"line":356,"column":124},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4739¿BinaryExpression¿+¿5011¿¿¿¿{"start":{"line":356,"column":43},"end":{"line":356,"column":124},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BinaryExpression
4740¿Identifier¿¿5011¿v584¿¿¿¿¿Identifier
4741¿Identifier¿¿5011¿path¿¿¿{"start":{"line":356,"column":120},"end":{"line":356,"column":124},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4742¿VariableDeclarator¿¿5011¿v586¿¿¿{"start":{"line":356,"column":43},"end":{"line":356,"column":134},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4743¿BinaryExpression¿+¿5011¿¿¿¿{"start":{"line":356,"column":43},"end":{"line":356,"column":134},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BinaryExpression
4744¿Identifier¿¿5011¿v585¿¿¿¿¿Identifier
4745¿Literal¿string¿5011¿¿'&sha='¿¿{"start":{"line":356,"column":127},"end":{"line":356,"column":134},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Literal
4746¿VariableDeclarator¿¿5011¿v587¿¿¿{"start":{"line":356,"column":137},"end":{"line":356,"column":148},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4747¿MemberExpression¿¿5011¿¿¿¿{"start":{"line":356,"column":137},"end":{"line":356,"column":148},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
4748¿Identifier¿¿5011¿dist¿¿¿{"start":{"line":356,"column":137},"end":{"line":356,"column":141},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4749¿Identifier¿¿5011¿shasum¿¿¿{"start":{"line":356,"column":142},"end":{"line":356,"column":148},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4750¿ExpressionStatement¿¿5011¿¿¿¿{"start":{"line":356,"column":8},"end":{"line":356,"column":149},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿ExpressionStatement
4751¿AssignmentExpression¿=¿5011¿¿¿¿{"start":{"line":356,"column":8},"end":{"line":356,"column":148},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿AssignmentExpression
4752¿MemberExpression¿¿5011¿¿¿¿{"start":{"line":356,"column":8},"end":{"line":356,"column":39},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
4753¿Identifier¿¿5011¿v576¿¿¿¿¿Identifier
4754¿Identifier¿¿5011¿tarball¿¿¿{"start":{"line":356,"column":32},"end":{"line":356,"column":39},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4755¿BinaryExpression¿+¿5011¿¿¿¿{"start":{"line":356,"column":43},"end":{"line":356,"column":148},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BinaryExpression
4756¿Identifier¿¿5011¿v586¿¿¿¿¿Identifier
4757¿Identifier¿¿5011¿v587¿¿¿¿¿Identifier
4758¿BlockStatement¿¿5011¿¿¿¿{"start":{"line":353,"column":38},"end":{"line":357,"column":7},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BlockStatement
4759¿VariableDeclarator¿¿5009¿v589¿¿¿{"start":{"line":353,"column":6},"end":{"line":357,"column":8},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4760¿CallExpression¿¿5009¿¿¿¿{"start":{"line":353,"column":6},"end":{"line":357,"column":8},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿CallExpression
4761¿MemberExpression¿¿5009¿¿¿¿{"start":{"line":353,"column":6},"end":{"line":353,"column":22},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
4762¿Identifier¿¿5009¿versions¿¿¿{"start":{"line":353,"column":6},"end":{"line":353,"column":14},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4763¿Identifier¿¿5009¿forEach¿¿¿{"start":{"line":353,"column":15},"end":{"line":353,"column":22},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4764¿Identifier¿¿5009¿v588¿¿¿¿¿Identifier
4765¿ExpressionStatement¿¿5009¿¿¿¿{"start":{"line":353,"column":6},"end":{"line":357,"column":9},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿ExpressionStatement
4766¿Identifier¿¿5009¿v589¿¿¿¿¿Identifier
4767¿ReturnStatement¿¿5009¿¿¿¿{"start":{"line":359,"column":6},"end":{"line":359,"column":18},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿ReturnStatement
4768¿Identifier¿¿5009¿data¿¿¿{"start":{"line":359,"column":13},"end":{"line":359,"column":17},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4769¿BlockStatement¿¿5009¿¿¿¿{"start":{"line":350,"column":24},"end":{"line":360,"column":5},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BlockStatement
4770¿BlockStatement¿¿4996¿¿¿¿{"start":{"line":311,"column":35},"end":{"line":361,"column":3},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BlockStatement
4771¿VariableDeclarator¿¿4986¿v591¿¿¿{"start":{"line":311,"column":2},"end":{"line":361,"column":4},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4772¿CallExpression¿¿4986¿¿¿¿{"start":{"line":311,"column":2},"end":{"line":361,"column":4},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿CallExpression
4773¿MemberExpression¿¿4986¿¿¿¿{"start":{"line":311,"column":2},"end":{"line":311,"column":9},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
4774¿Identifier¿¿4986¿app¿¿¿{"start":{"line":311,"column":2},"end":{"line":311,"column":5},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4775¿Identifier¿¿4986¿all¿¿¿{"start":{"line":311,"column":6},"end":{"line":311,"column":9},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4776¿Literal¿string¿4986¿¿'*'¿¿{"start":{"line":311,"column":10},"end":{"line":311,"column":13},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Literal
4777¿Identifier¿¿4986¿v590¿¿¿¿¿Identifier
4778¿ExpressionStatement¿¿4986¿¿¿¿{"start":{"line":311,"column":2},"end":{"line":361,"column":5},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿ExpressionStatement
4779¿Identifier¿¿4986¿v591¿¿¿¿¿Identifier
4780¿VariableDeclarator¿¿4986¿v592¿¿¿{"start":{"line":363,"column":2},"end":{"line":363,"column":32},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4781¿CallExpression¿¿4986¿¿¿¿{"start":{"line":363,"column":2},"end":{"line":363,"column":32},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿CallExpression
4782¿Identifier¿¿4986¿callback¿¿¿{"start":{"line":363,"column":2},"end":{"line":363,"column":10},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4783¿Literal¿object¿4986¿¿null¿¿{"start":{"line":363,"column":11},"end":{"line":363,"column":15},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Literal
4784¿Identifier¿¿4986¿args¿¿¿{"start":{"line":363,"column":17},"end":{"line":363,"column":21},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4785¿Identifier¿¿4986¿settings¿¿¿{"start":{"line":363,"column":23},"end":{"line":363,"column":31},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4786¿ExpressionStatement¿¿4986¿¿¿¿{"start":{"line":363,"column":2},"end":{"line":363,"column":33},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿ExpressionStatement
4787¿Identifier¿¿4986¿v592¿¿¿¿¿Identifier
4788¿BlockStatement¿¿4986¿¿¿¿{"start":{"line":277,"column":57},"end":{"line":364,"column":1},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BlockStatement
4789¿VariableDeclarator¿¿4913¿startServer¿¿¿{"start":{"line":366,"column":0},"end":{"line":373,"column":1},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4790¿FunctionExpression¿¿4913¿anon¿¿¿{"start":{"line":366,"column":0},"end":{"line":373,"column":1},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿FunctionExpression
4791¿Identifier¿¿0¿args¿¿¿{"start":{"line":366,"column":21},"end":{"line":366,"column":25},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4792¿Identifier¿¿0¿settings¿¿¿{"start":{"line":366,"column":27},"end":{"line":366,"column":35},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4793¿Identifier¿¿0¿callback¿¿¿{"start":{"line":366,"column":37},"end":{"line":366,"column":45},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4794¿VariableDeclarator¿¿5014¿v593¿¿¿{"start":{"line":368,"column":13},"end":{"line":368,"column":26},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4795¿MemberExpression¿¿5014¿¿¿¿{"start":{"line":368,"column":13},"end":{"line":368,"column":26},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
4796¿Identifier¿¿5014¿settings¿¿¿{"start":{"line":368,"column":13},"end":{"line":368,"column":21},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4797¿Identifier¿¿5014¿port¿¿¿{"start":{"line":368,"column":22},"end":{"line":368,"column":26},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4798¿VariableDeclarator¿¿5014¿v602¿¿¿{"start":{"line":368,"column":28},"end":{"line":372,"column":3},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4799¿FunctionExpression¿¿5014¿anon¿¿¿{"start":{"line":368,"column":28},"end":{"line":372,"column":3},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿FunctionExpression
4800¿VariableDeclarator¿¿5016¿v594¿¿¿{"start":{"line":369,"column":16},"end":{"line":369,"column":43},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4801¿MemberExpression¿¿5016¿¿¿¿{"start":{"line":369,"column":16},"end":{"line":369,"column":43},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
4802¿Literal¿string¿5016¿¿'simple-npm-registry'¿¿{"start":{"line":369,"column":16},"end":{"line":369,"column":37},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Literal
4803¿Identifier¿¿5016¿green¿¿¿{"start":{"line":369,"column":38},"end":{"line":369,"column":43},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4804¿VariableDeclarator¿¿5016¿v595¿¿¿{"start":{"line":369,"column":16},"end":{"line":369,"column":67},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4805¿BinaryExpression¿+¿5016¿¿¿¿{"start":{"line":369,"column":16},"end":{"line":369,"column":67},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BinaryExpression
4806¿Identifier¿¿5016¿v594¿¿¿¿¿Identifier
4807¿Literal¿string¿5016¿¿' listening on port '¿¿{"start":{"line":369,"column":46},"end":{"line":369,"column":67},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Literal
4808¿VariableDeclarator¿¿5016¿v596¿¿¿{"start":{"line":369,"column":70},"end":{"line":369,"column":83},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4809¿MemberExpression¿¿5016¿¿¿¿{"start":{"line":369,"column":70},"end":{"line":369,"column":83},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
4810¿Identifier¿¿5016¿settings¿¿¿{"start":{"line":369,"column":70},"end":{"line":369,"column":78},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4811¿Identifier¿¿5016¿port¿¿¿{"start":{"line":369,"column":79},"end":{"line":369,"column":83},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4812¿VariableDeclarator¿¿5016¿v597¿¿¿{"start":{"line":369,"column":70},"end":{"line":369,"column":94},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4813¿CallExpression¿¿5016¿¿¿¿{"start":{"line":369,"column":70},"end":{"line":369,"column":94},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿CallExpression
4814¿MemberExpression¿¿5016¿¿¿¿{"start":{"line":369,"column":70},"end":{"line":369,"column":92},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
4815¿Identifier¿¿5016¿v596¿¿¿¿¿Identifier
4816¿Identifier¿¿5016¿toString¿¿¿{"start":{"line":369,"column":84},"end":{"line":369,"column":92},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4817¿VariableDeclarator¿¿5016¿v598¿¿¿{"start":{"line":369,"column":70},"end":{"line":369,"column":100},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4818¿MemberExpression¿¿5016¿¿¿¿{"start":{"line":369,"column":70},"end":{"line":369,"column":100},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
4819¿Identifier¿¿5016¿v597¿¿¿¿¿Identifier
4820¿Identifier¿¿5016¿green¿¿¿{"start":{"line":369,"column":95},"end":{"line":369,"column":100},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4821¿VariableDeclarator¿¿5016¿v599¿¿¿{"start":{"line":369,"column":16},"end":{"line":369,"column":100},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4822¿BinaryExpression¿+¿5016¿¿¿¿{"start":{"line":369,"column":16},"end":{"line":369,"column":100},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BinaryExpression
4823¿Identifier¿¿5016¿v595¿¿¿¿¿Identifier
4824¿Identifier¿¿5016¿v598¿¿¿¿¿Identifier
4825¿VariableDeclarator¿¿5016¿v600¿¿¿{"start":{"line":369,"column":4},"end":{"line":369,"column":101},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4826¿CallExpression¿¿5016¿¿¿¿{"start":{"line":369,"column":4},"end":{"line":369,"column":101},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿CallExpression
4827¿MemberExpression¿¿5016¿¿¿¿{"start":{"line":369,"column":4},"end":{"line":369,"column":15},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
4828¿Identifier¿¿5016¿console¿¿¿{"start":{"line":369,"column":4},"end":{"line":369,"column":11},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4829¿Identifier¿¿5016¿log¿¿¿{"start":{"line":369,"column":12},"end":{"line":369,"column":15},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4830¿Identifier¿¿5016¿v599¿¿¿¿¿Identifier
4831¿ExpressionStatement¿¿5016¿¿¿¿{"start":{"line":369,"column":4},"end":{"line":369,"column":102},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿ExpressionStatement
4832¿Identifier¿¿5016¿v600¿¿¿¿¿Identifier
4833¿VariableDeclarator¿¿5016¿v601¿¿¿{"start":{"line":371,"column":4},"end":{"line":371,"column":34},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4834¿CallExpression¿¿5016¿¿¿¿{"start":{"line":371,"column":4},"end":{"line":371,"column":34},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿CallExpression
4835¿Identifier¿¿5016¿callback¿¿¿{"start":{"line":371,"column":4},"end":{"line":371,"column":12},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4836¿Literal¿object¿5016¿¿null¿¿{"start":{"line":371,"column":13},"end":{"line":371,"column":17},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Literal
4837¿Identifier¿¿5016¿args¿¿¿{"start":{"line":371,"column":19},"end":{"line":371,"column":23},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4838¿Identifier¿¿5016¿settings¿¿¿{"start":{"line":371,"column":25},"end":{"line":371,"column":33},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4839¿ExpressionStatement¿¿5016¿¿¿¿{"start":{"line":371,"column":4},"end":{"line":371,"column":35},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿ExpressionStatement
4840¿Identifier¿¿5016¿v601¿¿¿¿¿Identifier
4841¿BlockStatement¿¿5016¿¿¿¿{"start":{"line":368,"column":40},"end":{"line":372,"column":3},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿BlockStatement
4842¿VariableDeclarator¿¿5014¿v603¿¿¿{"start":{"line":368,"column":2},"end":{"line":372,"column":4},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿VariableDeclarator
4843¿CallExpression¿¿5014¿¿¿¿{"start":{"line":368,"column":2},"end":{"line":372,"column":4},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿CallExpression
4844¿MemberExpression¿¿5014¿¿¿¿{"start":{"line":368,"column":2},"end":{"line":368,"column":12},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿MemberExpression
4845¿Identifier¿¿5014¿app¿¿¿{"start":{"line":368,"column":2},"end":{"line":368,"column":5},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4846¿Identifier¿¿5014¿listen¿¿¿{"start":{"line":368,"column":6},"end":{"line":368,"column":12},"fname":"/datasets/vulcan-dataset/CWE-22/452/src/index.js"}¿¿Identifier
4847¿Identifier¿¿5014¿v593¿¿¿¿¿Identifier
4848¿Identifier¿¿5014¿v602¿¿¿¿¿Identifier
