Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
8083¿Program¿¿-1¿¿¿¿{"start":{"line":11,"column":0},"end":{"line":2207,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Program
13212¿Identifier¿¿14426¿int8Tag¿¿¿{"start":{"line":1572,"column":9},"end":{"line":1572,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13213¿SwitchCase¿¿14426¿¿¿¿{"start":{"line":1572,"column":18},"end":{"line":1572,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿SwitchCase
13214¿Identifier¿¿14426¿int16Tag¿¿¿{"start":{"line":1572,"column":23},"end":{"line":1572,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13215¿SwitchCase¿¿14426¿¿¿¿{"start":{"line":1572,"column":33},"end":{"line":1572,"column":47},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿SwitchCase
13216¿Identifier¿¿14426¿int32Tag¿¿¿{"start":{"line":1572,"column":38},"end":{"line":1572,"column":46},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13217¿SwitchCase¿¿14426¿¿¿¿{"start":{"line":1573,"column":4},"end":{"line":1573,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿SwitchCase
13218¿Identifier¿¿14426¿uint8Tag¿¿¿{"start":{"line":1573,"column":9},"end":{"line":1573,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13219¿SwitchCase¿¿14426¿¿¿¿{"start":{"line":1573,"column":19},"end":{"line":1573,"column":40},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿SwitchCase
13220¿Identifier¿¿14426¿uint8ClampedTag¿¿¿{"start":{"line":1573,"column":24},"end":{"line":1573,"column":39},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13221¿SwitchCase¿¿14426¿¿¿¿{"start":{"line":1573,"column":41},"end":{"line":1573,"column":56},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿SwitchCase
13222¿Identifier¿¿14426¿uint16Tag¿¿¿{"start":{"line":1573,"column":46},"end":{"line":1573,"column":55},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13223¿SwitchCase¿¿14426¿¿¿¿{"start":{"line":1573,"column":57},"end":{"line":1574,"column":45},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿SwitchCase
13224¿Identifier¿¿14426¿uint32Tag¿¿¿{"start":{"line":1573,"column":62},"end":{"line":1573,"column":71},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13225¿VariableDeclarator¿¿14426¿v1252¿¿¿{"start":{"line":1574,"column":13},"end":{"line":1574,"column":44},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
13226¿CallExpression¿¿14426¿¿¿¿{"start":{"line":1574,"column":13},"end":{"line":1574,"column":44},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿CallExpression
13227¿Identifier¿¿14426¿cloneTypedArray¿¿¿{"start":{"line":1574,"column":13},"end":{"line":1574,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13228¿Identifier¿¿14426¿object¿¿¿{"start":{"line":1574,"column":29},"end":{"line":1574,"column":35},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13229¿Identifier¿¿14426¿isDeep¿¿¿{"start":{"line":1574,"column":37},"end":{"line":1574,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13230¿ReturnStatement¿¿14426¿¿¿¿{"start":{"line":1574,"column":6},"end":{"line":1574,"column":45},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ReturnStatement
13231¿Identifier¿¿14426¿v1252¿¿¿¿¿Identifier
13232¿SwitchCase¿¿14426¿¿¿¿{"start":{"line":1576,"column":4},"end":{"line":1577,"column":49},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿SwitchCase
13233¿Identifier¿¿14426¿mapTag¿¿¿{"start":{"line":1576,"column":9},"end":{"line":1576,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13234¿VariableDeclarator¿¿14426¿v1253¿¿¿{"start":{"line":1577,"column":13},"end":{"line":1577,"column":48},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
13235¿CallExpression¿¿14426¿¿¿¿{"start":{"line":1577,"column":13},"end":{"line":1577,"column":48},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿CallExpression
13236¿Identifier¿¿14426¿cloneMap¿¿¿{"start":{"line":1577,"column":13},"end":{"line":1577,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13237¿Identifier¿¿14426¿object¿¿¿{"start":{"line":1577,"column":22},"end":{"line":1577,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13238¿Identifier¿¿14426¿isDeep¿¿¿{"start":{"line":1577,"column":30},"end":{"line":1577,"column":36},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13239¿Identifier¿¿14426¿cloneFunc¿¿¿{"start":{"line":1577,"column":38},"end":{"line":1577,"column":47},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13240¿ReturnStatement¿¿14426¿¿¿¿{"start":{"line":1577,"column":6},"end":{"line":1577,"column":49},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ReturnStatement
13241¿Identifier¿¿14426¿v1253¿¿¿¿¿Identifier
13242¿SwitchCase¿¿14426¿¿¿¿{"start":{"line":1579,"column":4},"end":{"line":1579,"column":19},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿SwitchCase
13243¿Identifier¿¿14426¿numberTag¿¿¿{"start":{"line":1579,"column":9},"end":{"line":1579,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13244¿SwitchCase¿¿14426¿¿¿¿{"start":{"line":1580,"column":4},"end":{"line":1581,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿SwitchCase
13245¿Identifier¿¿14426¿stringTag¿¿¿{"start":{"line":1580,"column":9},"end":{"line":1580,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13246¿VariableDeclarator¿¿14426¿v1254¿¿¿{"start":{"line":1581,"column":13},"end":{"line":1581,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
13247¿NewExpression¿¿14426¿¿¿¿{"start":{"line":1581,"column":13},"end":{"line":1581,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿NewExpression
13248¿Identifier¿¿14426¿Ctor¿¿¿{"start":{"line":1581,"column":17},"end":{"line":1581,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13249¿Identifier¿¿14426¿object¿¿¿{"start":{"line":1581,"column":22},"end":{"line":1581,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13250¿ReturnStatement¿¿14426¿¿¿¿{"start":{"line":1581,"column":6},"end":{"line":1581,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ReturnStatement
13251¿Identifier¿¿14426¿v1254¿¿¿¿¿Identifier
13252¿SwitchCase¿¿14426¿¿¿¿{"start":{"line":1583,"column":4},"end":{"line":1584,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿SwitchCase
13253¿Identifier¿¿14426¿regexpTag¿¿¿{"start":{"line":1583,"column":9},"end":{"line":1583,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13254¿VariableDeclarator¿¿14426¿v1255¿¿¿{"start":{"line":1584,"column":13},"end":{"line":1584,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
13255¿CallExpression¿¿14426¿¿¿¿{"start":{"line":1584,"column":13},"end":{"line":1584,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿CallExpression
13256¿Identifier¿¿14426¿cloneRegExp¿¿¿{"start":{"line":1584,"column":13},"end":{"line":1584,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13257¿Identifier¿¿14426¿object¿¿¿{"start":{"line":1584,"column":25},"end":{"line":1584,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13258¿ReturnStatement¿¿14426¿¿¿¿{"start":{"line":1584,"column":6},"end":{"line":1584,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ReturnStatement
13259¿Identifier¿¿14426¿v1255¿¿¿¿¿Identifier
13260¿SwitchCase¿¿14426¿¿¿¿{"start":{"line":1586,"column":4},"end":{"line":1587,"column":49},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿SwitchCase
13261¿Identifier¿¿14426¿setTag¿¿¿{"start":{"line":1586,"column":9},"end":{"line":1586,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13262¿VariableDeclarator¿¿14426¿v1256¿¿¿{"start":{"line":1587,"column":13},"end":{"line":1587,"column":48},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
13263¿CallExpression¿¿14426¿¿¿¿{"start":{"line":1587,"column":13},"end":{"line":1587,"column":48},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿CallExpression
13264¿Identifier¿¿14426¿cloneSet¿¿¿{"start":{"line":1587,"column":13},"end":{"line":1587,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13265¿Identifier¿¿14426¿object¿¿¿{"start":{"line":1587,"column":22},"end":{"line":1587,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13266¿Identifier¿¿14426¿isDeep¿¿¿{"start":{"line":1587,"column":30},"end":{"line":1587,"column":36},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13267¿Identifier¿¿14426¿cloneFunc¿¿¿{"start":{"line":1587,"column":38},"end":{"line":1587,"column":47},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13268¿ReturnStatement¿¿14426¿¿¿¿{"start":{"line":1587,"column":6},"end":{"line":1587,"column":49},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ReturnStatement
13269¿Identifier¿¿14426¿v1256¿¿¿¿¿Identifier
13270¿SwitchCase¿¿14426¿¿¿¿{"start":{"line":1589,"column":4},"end":{"line":1590,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿SwitchCase
13271¿Identifier¿¿14426¿symbolTag¿¿¿{"start":{"line":1589,"column":9},"end":{"line":1589,"column":18},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13272¿VariableDeclarator¿¿14426¿v1257¿¿¿{"start":{"line":1590,"column":13},"end":{"line":1590,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
13273¿CallExpression¿¿14426¿¿¿¿{"start":{"line":1590,"column":13},"end":{"line":1590,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿CallExpression
13274¿Identifier¿¿14426¿cloneSymbol¿¿¿{"start":{"line":1590,"column":13},"end":{"line":1590,"column":24},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13275¿Identifier¿¿14426¿object¿¿¿{"start":{"line":1590,"column":25},"end":{"line":1590,"column":31},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13276¿ReturnStatement¿¿14426¿¿¿¿{"start":{"line":1590,"column":6},"end":{"line":1590,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ReturnStatement
13277¿Identifier¿¿14426¿v1257¿¿¿¿¿Identifier
13278¿BlockStatement¿¿14426¿¿¿¿{"start":{"line":1558,"column":56},"end":{"line":1592,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿BlockStatement
13279¿VariableDeclarator¿¿14135¿isIndex¿¿¿{"start":{"line":1602,"column":0},"end":{"line":1607,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
13280¿FunctionExpression¿¿14135¿anon¿¿¿{"start":{"line":1602,"column":0},"end":{"line":1607,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿FunctionExpression
13281¿Identifier¿¿0¿value¿¿¿{"start":{"line":1602,"column":17},"end":{"line":1602,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13282¿Identifier¿¿0¿length¿¿¿{"start":{"line":1602,"column":24},"end":{"line":1602,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13283¿VariableDeclarator¿¿14448¿v1258¿¿¿{"start":{"line":1603,"column":11},"end":{"line":1603,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
13284¿BinaryExpression¿==¿14448¿¿¿¿{"start":{"line":1603,"column":11},"end":{"line":1603,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿BinaryExpression
13285¿Identifier¿¿14448¿length¿¿¿{"start":{"line":1603,"column":11},"end":{"line":1603,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13286¿Literal¿object¿14448¿¿null¿¿{"start":{"line":1603,"column":21},"end":{"line":1603,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Literal
13287¿IfStatement¿¿14448¿¿¿¿{"start":{"line":1603,"column":11},"end":{"line":1603,"column":53},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿IfStatement
13288¿Identifier¿¿14448¿v1258¿¿¿¿¿Identifier
13289¿ExpressionStatement¿¿14448¿¿¿¿{"start":{"line":1603,"column":11},"end":{"line":1603,"column":53},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ExpressionStatement
13290¿AssignmentExpression¿=¿14448¿¿¿¿{"start":{"line":1603,"column":11},"end":{"line":1603,"column":53},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿AssignmentExpression
13291¿Identifier¿¿14448¿length¿¿¿{"start":{"line":1603,"column":2},"end":{"line":1603,"column":8},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13292¿Identifier¿¿14448¿MAX_SAFE_INTEGER¿¿¿{"start":{"line":1603,"column":28},"end":{"line":1603,"column":44},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13293¿BlockStatement¿¿14448¿¿¿¿¿¿BlockStatement
13294¿ExpressionStatement¿¿14448¿¿¿¿{"start":{"line":1603,"column":11},"end":{"line":1603,"column":53},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿ExpressionStatement
13295¿AssignmentExpression¿=¿14448¿¿¿¿{"start":{"line":1603,"column":11},"end":{"line":1603,"column":53},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿AssignmentExpression
13296¿Identifier¿¿14448¿length¿¿¿{"start":{"line":1603,"column":2},"end":{"line":1603,"column":8},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13297¿Identifier¿¿14448¿length¿¿¿{"start":{"line":1603,"column":47},"end":{"line":1603,"column":53},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13298¿BlockStatement¿¿14448¿¿¿¿¿¿BlockStatement
13299¿VariableDeclarator¿¿14448¿v1259¿¿¿{"start":{"line":1604,"column":10},"end":{"line":1604,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
13300¿UnaryExpression¿!¿14448¿¿¿¿{"start":{"line":1604,"column":10},"end":{"line":1604,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿UnaryExpression
13301¿Identifier¿¿14448¿length¿¿¿{"start":{"line":1604,"column":11},"end":{"line":1604,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13302¿VariableDeclarator¿¿14448¿v1260¿¿¿{"start":{"line":1604,"column":9},"end":{"line":1604,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
13303¿UnaryExpression¿!¿14448¿¿¿¿{"start":{"line":1604,"column":9},"end":{"line":1604,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿UnaryExpression
13304¿Identifier¿¿14448¿v1259¿¿¿¿¿Identifier
13305¿VariableDeclarator¿¿14448¿v1261¿¿¿{"start":{"line":1605,"column":5},"end":{"line":1605,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
13306¿UnaryExpression¿typeof¿14448¿¿¿¿{"start":{"line":1605,"column":5},"end":{"line":1605,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿UnaryExpression
13307¿Identifier¿¿14448¿value¿¿¿{"start":{"line":1605,"column":12},"end":{"line":1605,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13308¿VariableDeclarator¿¿14448¿v1262¿¿¿{"start":{"line":1605,"column":5},"end":{"line":1605,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
13309¿BinaryExpression¿==¿14448¿¿¿¿{"start":{"line":1605,"column":5},"end":{"line":1605,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿BinaryExpression
13310¿Identifier¿¿14448¿v1261¿¿¿¿¿Identifier
13311¿Literal¿string¿14448¿¿'number'¿¿{"start":{"line":1605,"column":21},"end":{"line":1605,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Literal
13312¿VariableDeclarator¿¿14448¿v1263¿¿¿{"start":{"line":1605,"column":33},"end":{"line":1605,"column":53},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
13313¿CallExpression¿¿14448¿¿¿¿{"start":{"line":1605,"column":33},"end":{"line":1605,"column":53},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿CallExpression
13314¿MemberExpression¿¿14448¿¿¿¿{"start":{"line":1605,"column":33},"end":{"line":1605,"column":46},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿MemberExpression
13315¿Identifier¿¿14448¿reIsUint¿¿¿{"start":{"line":1605,"column":33},"end":{"line":1605,"column":41},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13316¿Identifier¿¿14448¿test¿¿¿{"start":{"line":1605,"column":42},"end":{"line":1605,"column":46},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13317¿Identifier¿¿14448¿value¿¿¿{"start":{"line":1605,"column":47},"end":{"line":1605,"column":52},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Identifier
13318¿VariableDeclarator¿¿14448¿v1264¿¿¿{"start":{"line":1605,"column":5},"end":{"line":1605,"column":53},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
13319¿LogicalExpression¿||¿14448¿¿¿¿{"start":{"line":1605,"column":5},"end":{"line":1605,"column":53},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿LogicalExpression
13320¿Identifier¿¿14448¿v1262¿¿¿¿¿Identifier
13321¿Identifier¿¿14448¿v1263¿¿¿¿¿Identifier
13322¿VariableDeclarator¿¿14448¿v1265¿¿¿{"start":{"line":1604,"column":9},"end":{"line":1605,"column":54},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
13323¿LogicalExpression¿&&¿14448¿¿¿¿{"start":{"line":1604,"column":9},"end":{"line":1605,"column":54},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿LogicalExpression
13324¿Identifier¿¿14448¿v1260¿¿¿¿¿Identifier
13325¿Identifier¿¿14448¿v1264¿¿¿¿¿Identifier
13326¿VariableDeclarator¿¿14448¿v1266¿¿¿{"start":{"line":1606,"column":13},"end":{"line":1606,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
13327¿UnaryExpression¿-¿14448¿¿¿¿{"start":{"line":1606,"column":13},"end":{"line":1606,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿UnaryExpression
13328¿Literal¿number¿14448¿¿1¿¿{"start":{"line":1606,"column":14},"end":{"line":1606,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿Literal
13329¿VariableDeclarator¿¿14448¿v1267¿¿¿{"start":{"line":1606,"column":5},"end":{"line":1606,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/1067/src/index.js"}¿¿VariableDeclarator
