Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
13208¿Program¿¿-1¿¿¿¿{"start":{"line":2,"column":0},"end":{"line":1431,"column":14},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿Program
21539¿VariableDeclarator¿¿23581¿v2112¿¿¿{"start":{"line":1214,"column":8},"end":{"line":1216,"column":10},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿VariableDeclarator
21540¿CallExpression¿¿23581¿¿¿¿{"start":{"line":1214,"column":8},"end":{"line":1216,"column":10},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿CallExpression
21541¿MemberExpression¿¿23581¿¿¿¿{"start":{"line":1214,"column":8},"end":{"line":1214,"column":33},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿MemberExpression
21542¿Identifier¿¿23581¿v2107¿¿¿¿¿Identifier
21543¿Identifier¿¿23581¿sort¿¿¿{"start":{"line":1214,"column":29},"end":{"line":1214,"column":33},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿Identifier
21544¿Identifier¿¿23581¿v2111¿¿¿¿¿Identifier
21545¿ExpressionStatement¿¿23581¿¿¿¿{"start":{"line":1214,"column":8},"end":{"line":1216,"column":11},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿ExpressionStatement
21546¿Identifier¿¿23581¿v2112¿¿¿¿¿Identifier
21547¿VariableDeclarator¿¿23581¿v2113¿¿¿{"start":{"line":1217,"column":40},"end":{"line":1217,"column":66},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿VariableDeclarator
21548¿MemberExpression¿¿23581¿¿¿¿{"start":{"line":1217,"column":40},"end":{"line":1217,"column":66},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿MemberExpression
21549¿Identifier¿¿23581¿dispatch¿¿¿{"start":{"line":1217,"column":40},"end":{"line":1217,"column":48},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿Identifier
21550¿Identifier¿¿23581¿_dirlist_template¿¿¿{"start":{"line":1217,"column":49},"end":{"line":1217,"column":66},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿Identifier
21551¿ExpressionStatement¿¿23581¿¿¿¿{"start":{"line":1217,"column":8},"end":{"line":1217,"column":77},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿ExpressionStatement
21552¿AssignmentExpression¿=¿23581¿¿¿¿{"start":{"line":1217,"column":8},"end":{"line":1217,"column":76},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿AssignmentExpression
21553¿Identifier¿¿23581¿resp¿¿¿{"start":{"line":1217,"column":8},"end":{"line":1217,"column":12},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿Identifier
21554¿CallExpression¿¿23581¿¿¿¿{"start":{"line":1217,"column":15},"end":{"line":1217,"column":76},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿CallExpression
21555¿MemberExpression¿¿23581¿¿¿¿{"start":{"line":1217,"column":15},"end":{"line":1217,"column":39},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿MemberExpression
21556¿Identifier¿¿23581¿dispatch¿¿¿{"start":{"line":1217,"column":15},"end":{"line":1217,"column":23},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿Identifier
21557¿Identifier¿¿23581¿render_template¿¿¿{"start":{"line":1217,"column":24},"end":{"line":1217,"column":39},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿Identifier
21558¿Identifier¿¿23581¿v2113¿¿¿¿¿Identifier
21559¿Identifier¿¿23581¿context¿¿¿{"start":{"line":1217,"column":68},"end":{"line":1217,"column":75},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿Identifier
21560¿VariableDeclarator¿¿23581¿v2114¿¿¿{"start":{"line":1218,"column":27},"end":{"line":1220,"column":9},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿VariableDeclarator
21561¿ObjectExpression¿¿23581¿¿¿¿{"start":{"line":1218,"column":27},"end":{"line":1220,"column":9},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿ObjectExpression
21562¿Property¿¿23581¿¿¿¿{"start":{"line":1219,"column":10},"end":{"line":1219,"column":37},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿Property
21563¿Literal¿string¿23581¿¿'Content-type'¿¿{"start":{"line":1219,"column":10},"end":{"line":1219,"column":24},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿Literal
21564¿Literal¿string¿23581¿¿'text/html'¿¿{"start":{"line":1219,"column":26},"end":{"line":1219,"column":37},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿Literal
21565¿VariableDeclarator¿¿23581¿v2115¿¿¿{"start":{"line":1218,"column":8},"end":{"line":1220,"column":10},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿VariableDeclarator
21566¿CallExpression¿¿23581¿¿¿¿{"start":{"line":1218,"column":8},"end":{"line":1220,"column":10},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿CallExpression
21567¿MemberExpression¿¿23581¿¿¿¿{"start":{"line":1218,"column":8},"end":{"line":1218,"column":21},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿MemberExpression
21568¿Identifier¿¿23581¿res¿¿¿{"start":{"line":1218,"column":8},"end":{"line":1218,"column":11},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿Identifier
21569¿Identifier¿¿23581¿writeHead¿¿¿{"start":{"line":1218,"column":12},"end":{"line":1218,"column":21},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿Identifier
21570¿Literal¿number¿23581¿¿200¿¿{"start":{"line":1218,"column":22},"end":{"line":1218,"column":25},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿Literal
21571¿Identifier¿¿23581¿v2114¿¿¿¿¿Identifier
21572¿ExpressionStatement¿¿23581¿¿¿¿{"start":{"line":1218,"column":8},"end":{"line":1220,"column":11},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿ExpressionStatement
21573¿Identifier¿¿23581¿v2115¿¿¿¿¿Identifier
21574¿VariableDeclarator¿¿23581¿v2116¿¿¿{"start":{"line":1221,"column":8},"end":{"line":1221,"column":21},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿VariableDeclarator
21575¿CallExpression¿¿23581¿¿¿¿{"start":{"line":1221,"column":8},"end":{"line":1221,"column":21},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿CallExpression
21576¿MemberExpression¿¿23581¿¿¿¿{"start":{"line":1221,"column":8},"end":{"line":1221,"column":15},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿MemberExpression
21577¿Identifier¿¿23581¿res¿¿¿{"start":{"line":1221,"column":8},"end":{"line":1221,"column":11},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿Identifier
21578¿Identifier¿¿23581¿end¿¿¿{"start":{"line":1221,"column":12},"end":{"line":1221,"column":15},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿Identifier
21579¿Identifier¿¿23581¿resp¿¿¿{"start":{"line":1221,"column":16},"end":{"line":1221,"column":20},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿Identifier
21580¿ExpressionStatement¿¿23581¿¿¿¿{"start":{"line":1221,"column":8},"end":{"line":1221,"column":22},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿ExpressionStatement
21581¿Identifier¿¿23581¿v2116¿¿¿¿¿Identifier
21582¿ReturnStatement¿¿23581¿¿¿¿{"start":{"line":1222,"column":8},"end":{"line":1222,"column":20},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿ReturnStatement
21583¿Identifier¿¿23581¿resp¿¿¿{"start":{"line":1222,"column":15},"end":{"line":1222,"column":19},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿Identifier
21584¿BlockStatement¿¿23581¿¿¿¿{"start":{"line":1197,"column":56},"end":{"line":1223,"column":7},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿BlockStatement
21585¿VariableDeclarator¿¿23577¿v2119¿¿¿{"start":{"line":1223,"column":9},"end":{"line":1225,"column":7},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿VariableDeclarator
21586¿FunctionExpression¿¿23577¿anon¿¿¿{"start":{"line":1223,"column":9},"end":{"line":1225,"column":7},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿FunctionExpression
21587¿Identifier¿¿0¿err¿¿¿{"start":{"line":1223,"column":18},"end":{"line":1223,"column":21},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿Identifier
21588¿VariableDeclarator¿¿23589¿v2118¿¿¿{"start":{"line":1224,"column":15},"end":{"line":1224,"column":45},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿VariableDeclarator
21589¿CallExpression¿¿23589¿¿¿¿{"start":{"line":1224,"column":15},"end":{"line":1224,"column":45},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿CallExpression
21590¿MemberExpression¿¿23589¿¿¿¿{"start":{"line":1224,"column":15},"end":{"line":1224,"column":28},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿MemberExpression
21591¿Identifier¿¿23589¿dispatch¿¿¿{"start":{"line":1224,"column":15},"end":{"line":1224,"column":23},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿Identifier
21592¿Identifier¿¿23589¿_404¿¿¿{"start":{"line":1224,"column":24},"end":{"line":1224,"column":28},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿Identifier
21593¿Literal¿object¿23589¿¿null¿¿{"start":{"line":1224,"column":29},"end":{"line":1224,"column":33},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿Literal
21594¿Identifier¿¿23589¿res¿¿¿{"start":{"line":1224,"column":35},"end":{"line":1224,"column":38},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿Identifier
21595¿Identifier¿¿23589¿path¿¿¿{"start":{"line":1224,"column":40},"end":{"line":1224,"column":44},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿Identifier
21596¿ReturnStatement¿¿23589¿¿¿¿{"start":{"line":1224,"column":8},"end":{"line":1224,"column":46},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿ReturnStatement
21597¿Identifier¿¿23589¿v2118¿¿¿¿¿Identifier
21598¿BlockStatement¿¿23589¿¿¿¿{"start":{"line":1223,"column":23},"end":{"line":1225,"column":7},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿BlockStatement
21599¿VariableDeclarator¿¿23577¿v2120¿¿¿{"start":{"line":1197,"column":13},"end":{"line":1225,"column":8},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿VariableDeclarator
21600¿CallExpression¿¿23577¿¿¿¿{"start":{"line":1197,"column":13},"end":{"line":1225,"column":8},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿CallExpression
21601¿MemberExpression¿¿23577¿¿¿¿{"start":{"line":1197,"column":13},"end":{"line":1197,"column":40},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿MemberExpression
21602¿Identifier¿¿23577¿v2085¿¿¿¿¿Identifier
21603¿Identifier¿¿23577¿then¿¿¿{"start":{"line":1197,"column":36},"end":{"line":1197,"column":40},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿Identifier
21604¿Identifier¿¿23577¿v2117¿¿¿¿¿Identifier
21605¿Identifier¿¿23577¿v2119¿¿¿¿¿Identifier
21606¿ReturnStatement¿¿23577¿¿¿¿{"start":{"line":1197,"column":6},"end":{"line":1225,"column":9},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿ReturnStatement
21607¿Identifier¿¿23577¿v2120¿¿¿¿¿Identifier
21608¿BlockStatement¿¿23577¿¿¿¿{"start":{"line":1186,"column":70},"end":{"line":1226,"column":5},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿BlockStatement
21609¿ExpressionStatement¿¿23220¿¿¿¿{"start":{"line":1186,"column":4},"end":{"line":1226,"column":6},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿ExpressionStatement
21610¿AssignmentExpression¿=¿23220¿¿¿¿{"start":{"line":1186,"column":4},"end":{"line":1226,"column":5},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿AssignmentExpression
21611¿MemberExpression¿¿23220¿¿¿¿{"start":{"line":1186,"column":4},"end":{"line":1186,"column":29},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿MemberExpression
21612¿Identifier¿¿23220¿dispatch¿¿¿{"start":{"line":1186,"column":4},"end":{"line":1186,"column":12},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿Identifier
21613¿Identifier¿¿23220¿static_directory¿¿¿{"start":{"line":1186,"column":13},"end":{"line":1186,"column":29},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿Identifier
21614¿Identifier¿¿23220¿v2121¿¿¿¿¿Identifier
21615¿VariableDeclarator¿¿23220¿v2123¿¿¿{"start":{"line":1227,"column":4},"end":{"line":1229,"column":5},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿VariableDeclarator
21616¿FunctionExpression¿¿23220¿anon¿¿¿{"start":{"line":1227,"column":19},"end":{"line":1229,"column":5},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿FunctionExpression
21617¿Identifier¿¿0¿pattern¿¿¿{"start":{"line":1227,"column":28},"end":{"line":1227,"column":35},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿Identifier
21618¿Identifier¿¿0¿callback¿¿¿{"start":{"line":1227,"column":37},"end":{"line":1227,"column":45},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿Identifier
21619¿VariableDeclarator¿¿23591¿v2122¿¿¿{"start":{"line":1228,"column":13},"end":{"line":1228,"column":49},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿VariableDeclarator
21620¿CallExpression¿¿23591¿¿¿¿{"start":{"line":1228,"column":13},"end":{"line":1228,"column":49},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿CallExpression
21621¿Identifier¿¿23591¿_pushRoute¿¿¿{"start":{"line":1228,"column":13},"end":{"line":1228,"column":23},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿Identifier
21622¿Identifier¿¿23591¿pattern¿¿¿{"start":{"line":1228,"column":24},"end":{"line":1228,"column":31},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿Identifier
21623¿Identifier¿¿23591¿callback¿¿¿{"start":{"line":1228,"column":33},"end":{"line":1228,"column":41},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿Identifier
21624¿Literal¿string¿23591¿¿'get'¿¿{"start":{"line":1228,"column":43},"end":{"line":1228,"column":48},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿Literal
21625¿ReturnStatement¿¿23591¿¿¿¿{"start":{"line":1228,"column":6},"end":{"line":1228,"column":50},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿ReturnStatement
21626¿Identifier¿¿23591¿v2122¿¿¿¿¿Identifier
21627¿BlockStatement¿¿23591¿¿¿¿{"start":{"line":1227,"column":47},"end":{"line":1229,"column":5},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿BlockStatement
21628¿ExpressionStatement¿¿23220¿¿¿¿{"start":{"line":1227,"column":4},"end":{"line":1229,"column":6},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿ExpressionStatement
21629¿AssignmentExpression¿=¿23220¿¿¿¿{"start":{"line":1227,"column":4},"end":{"line":1229,"column":5},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿AssignmentExpression
21630¿MemberExpression¿¿23220¿¿¿¿{"start":{"line":1227,"column":4},"end":{"line":1227,"column":16},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿MemberExpression
21631¿Identifier¿¿23220¿dispatch¿¿¿{"start":{"line":1227,"column":4},"end":{"line":1227,"column":12},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿Identifier
21632¿Identifier¿¿23220¿get¿¿¿{"start":{"line":1227,"column":13},"end":{"line":1227,"column":16},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿Identifier
21633¿Identifier¿¿23220¿v2123¿¿¿¿¿Identifier
21634¿VariableDeclarator¿¿23220¿v2126¿¿¿{"start":{"line":1230,"column":4},"end":{"line":1232,"column":5},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿VariableDeclarator
21635¿FunctionExpression¿¿23220¿anon¿¿¿{"start":{"line":1230,"column":20},"end":{"line":1232,"column":5},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿FunctionExpression
21636¿Identifier¿¿0¿pattern¿¿¿{"start":{"line":1230,"column":29},"end":{"line":1230,"column":36},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿Identifier
21637¿Identifier¿¿0¿callback¿¿¿{"start":{"line":1230,"column":38},"end":{"line":1230,"column":46},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿Identifier
21638¿VariableDeclarator¿¿23593¿v2124¿¿¿{"start":{"line":1231,"column":33},"end":{"line":1231,"column":64},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿VariableDeclarator
21639¿CallExpression¿¿23593¿¿¿¿{"start":{"line":1231,"column":33},"end":{"line":1231,"column":64},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿CallExpression
21640¿Identifier¿¿23593¿_make_request_wrapper¿¿¿{"start":{"line":1231,"column":33},"end":{"line":1231,"column":54},"fname":"/datasets/secbench-dataset/CWE-22/node-simple-router_0.10.0/src/router.js"}¿¿Identifier
