Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
6906¿Program¿¿-1¿¿¿¿{"start":{"line":11,"column":0},"end":{"line":1963,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Program
11724¿Identifier¿¿12379¿value¿¿¿{"start":{"line":1584,"column":64},"end":{"line":1584,"column":69},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11725¿VariableDeclarator¿¿12379¿v1170¿¿¿{"start":{"line":1584,"column":52},"end":{"line":1584,"column":70},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11726¿UnaryExpression¿!¿12379¿¿¿¿{"start":{"line":1584,"column":52},"end":{"line":1584,"column":70},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿UnaryExpression
11727¿Identifier¿¿12379¿v1169¿¿¿¿¿Identifier
11728¿VariableDeclarator¿¿12379¿v1171¿¿¿{"start":{"line":1584,"column":9},"end":{"line":1584,"column":70},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11729¿LogicalExpression¿&&¿12379¿¿¿¿{"start":{"line":1584,"column":9},"end":{"line":1584,"column":70},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿LogicalExpression
11730¿Identifier¿¿12379¿v1168¿¿¿¿¿Identifier
11731¿Identifier¿¿12379¿v1170¿¿¿¿¿Identifier
11732¿ReturnStatement¿¿12379¿¿¿¿{"start":{"line":1584,"column":2},"end":{"line":1584,"column":71},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ReturnStatement
11733¿Identifier¿¿12379¿v1171¿¿¿¿¿Identifier
11734¿BlockStatement¿¿12379¿¿¿¿{"start":{"line":1583,"column":28},"end":{"line":1585,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿BlockStatement
11735¿VariableDeclarator¿¿12102¿isArrayLikeObject¿¿¿{"start":{"line":1612,"column":0},"end":{"line":1614,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11736¿FunctionExpression¿¿12102¿anon¿¿¿{"start":{"line":1612,"column":0},"end":{"line":1614,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿FunctionExpression
11737¿Identifier¿¿0¿value¿¿¿{"start":{"line":1612,"column":27},"end":{"line":1612,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11738¿VariableDeclarator¿¿12381¿v1172¿¿¿{"start":{"line":1613,"column":9},"end":{"line":1613,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11739¿CallExpression¿¿12381¿¿¿¿{"start":{"line":1613,"column":9},"end":{"line":1613,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿CallExpression
11740¿Identifier¿¿12381¿isObjectLike¿¿¿{"start":{"line":1613,"column":9},"end":{"line":1613,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11741¿Identifier¿¿12381¿value¿¿¿{"start":{"line":1613,"column":22},"end":{"line":1613,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11742¿VariableDeclarator¿¿12381¿v1173¿¿¿{"start":{"line":1613,"column":32},"end":{"line":1613,"column":50},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11743¿CallExpression¿¿12381¿¿¿¿{"start":{"line":1613,"column":32},"end":{"line":1613,"column":50},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿CallExpression
11744¿Identifier¿¿12381¿isArrayLike¿¿¿{"start":{"line":1613,"column":32},"end":{"line":1613,"column":43},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11745¿Identifier¿¿12381¿value¿¿¿{"start":{"line":1613,"column":44},"end":{"line":1613,"column":49},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11746¿VariableDeclarator¿¿12381¿v1174¿¿¿{"start":{"line":1613,"column":9},"end":{"line":1613,"column":50},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11747¿LogicalExpression¿&&¿12381¿¿¿¿{"start":{"line":1613,"column":9},"end":{"line":1613,"column":50},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿LogicalExpression
11748¿Identifier¿¿12381¿v1172¿¿¿¿¿Identifier
11749¿Identifier¿¿12381¿v1173¿¿¿¿¿Identifier
11750¿ReturnStatement¿¿12381¿¿¿¿{"start":{"line":1613,"column":2},"end":{"line":1613,"column":51},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ReturnStatement
11751¿Identifier¿¿12381¿v1174¿¿¿¿¿Identifier
11752¿BlockStatement¿¿12381¿¿¿¿{"start":{"line":1612,"column":34},"end":{"line":1614,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿BlockStatement
11753¿VariableDeclarator¿¿12102¿isBuffer¿¿¿{"start":{"line":1633,"column":4},"end":{"line":1633,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11754¿LogicalExpression¿||¿12102¿¿¿¿{"start":{"line":1633,"column":15},"end":{"line":1633,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿LogicalExpression
11755¿Identifier¿¿12102¿nativeIsBuffer¿¿¿{"start":{"line":1633,"column":15},"end":{"line":1633,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11756¿Identifier¿¿12102¿stubFalse¿¿¿{"start":{"line":1633,"column":33},"end":{"line":1633,"column":42},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11757¿VariableDeclarator¿¿12102¿isFunction¿¿¿{"start":{"line":1652,"column":0},"end":{"line":1660,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11758¿FunctionExpression¿¿12102¿anon¿¿¿{"start":{"line":1652,"column":0},"end":{"line":1660,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿FunctionExpression
11759¿Identifier¿¿0¿value¿¿¿{"start":{"line":1652,"column":20},"end":{"line":1652,"column":25},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11760¿VariableDeclarator¿¿12383¿v1175¿¿¿{"start":{"line":1653,"column":7},"end":{"line":1653,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11761¿CallExpression¿¿12383¿¿¿¿{"start":{"line":1653,"column":7},"end":{"line":1653,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿CallExpression
11762¿Identifier¿¿12383¿isObject¿¿¿{"start":{"line":1653,"column":7},"end":{"line":1653,"column":15},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11763¿Identifier¿¿12383¿value¿¿¿{"start":{"line":1653,"column":16},"end":{"line":1653,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11764¿VariableDeclarator¿¿12383¿v1176¿¿¿{"start":{"line":1653,"column":6},"end":{"line":1653,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11765¿UnaryExpression¿!¿12383¿¿¿¿{"start":{"line":1653,"column":6},"end":{"line":1653,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿UnaryExpression
11766¿Identifier¿¿12383¿v1175¿¿¿¿¿Identifier
11767¿IfStatement¿¿12383¿¿¿¿{"start":{"line":1653,"column":2},"end":{"line":1655,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿IfStatement
11768¿Identifier¿¿12383¿v1176¿¿¿¿¿Identifier
11769¿ReturnStatement¿¿12383¿¿¿¿{"start":{"line":1654,"column":4},"end":{"line":1654,"column":17},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ReturnStatement
11770¿Literal¿boolean¿12383¿¿false¿¿{"start":{"line":1654,"column":11},"end":{"line":1654,"column":16},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Literal
11771¿BlockStatement¿¿12383¿¿¿¿{"start":{"line":1653,"column":24},"end":{"line":1655,"column":3},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿BlockStatement
11772¿VariableDeclarator¿¿12383¿tag¿¿¿{"start":{"line":1658,"column":6},"end":{"line":1658,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11773¿CallExpression¿¿12383¿¿¿¿{"start":{"line":1658,"column":12},"end":{"line":1658,"column":29},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿CallExpression
11774¿Identifier¿¿12383¿baseGetTag¿¿¿{"start":{"line":1658,"column":12},"end":{"line":1658,"column":22},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11775¿Identifier¿¿12383¿value¿¿¿{"start":{"line":1658,"column":23},"end":{"line":1658,"column":28},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11776¿VariableDeclarator¿¿12383¿v1177¿¿¿{"start":{"line":1659,"column":9},"end":{"line":1659,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11777¿BinaryExpression¿==¿12383¿¿¿¿{"start":{"line":1659,"column":9},"end":{"line":1659,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿BinaryExpression
11778¿Identifier¿¿12383¿tag¿¿¿{"start":{"line":1659,"column":9},"end":{"line":1659,"column":12},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11779¿Identifier¿¿12383¿funcTag¿¿¿{"start":{"line":1659,"column":16},"end":{"line":1659,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11780¿VariableDeclarator¿¿12383¿v1178¿¿¿{"start":{"line":1659,"column":27},"end":{"line":1659,"column":40},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11781¿BinaryExpression¿==¿12383¿¿¿¿{"start":{"line":1659,"column":27},"end":{"line":1659,"column":40},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿BinaryExpression
11782¿Identifier¿¿12383¿tag¿¿¿{"start":{"line":1659,"column":27},"end":{"line":1659,"column":30},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11783¿Identifier¿¿12383¿genTag¿¿¿{"start":{"line":1659,"column":34},"end":{"line":1659,"column":40},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11784¿VariableDeclarator¿¿12383¿v1179¿¿¿{"start":{"line":1659,"column":9},"end":{"line":1659,"column":40},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11785¿LogicalExpression¿||¿12383¿¿¿¿{"start":{"line":1659,"column":9},"end":{"line":1659,"column":40},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿LogicalExpression
11786¿Identifier¿¿12383¿v1177¿¿¿¿¿Identifier
11787¿Identifier¿¿12383¿v1178¿¿¿¿¿Identifier
11788¿VariableDeclarator¿¿12383¿v1180¿¿¿{"start":{"line":1659,"column":44},"end":{"line":1659,"column":59},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11789¿BinaryExpression¿==¿12383¿¿¿¿{"start":{"line":1659,"column":44},"end":{"line":1659,"column":59},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿BinaryExpression
11790¿Identifier¿¿12383¿tag¿¿¿{"start":{"line":1659,"column":44},"end":{"line":1659,"column":47},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11791¿Identifier¿¿12383¿asyncTag¿¿¿{"start":{"line":1659,"column":51},"end":{"line":1659,"column":59},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11792¿VariableDeclarator¿¿12383¿v1181¿¿¿{"start":{"line":1659,"column":9},"end":{"line":1659,"column":59},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11793¿LogicalExpression¿||¿12383¿¿¿¿{"start":{"line":1659,"column":9},"end":{"line":1659,"column":59},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿LogicalExpression
11794¿Identifier¿¿12383¿v1179¿¿¿¿¿Identifier
11795¿Identifier¿¿12383¿v1180¿¿¿¿¿Identifier
11796¿VariableDeclarator¿¿12383¿v1182¿¿¿{"start":{"line":1659,"column":63},"end":{"line":1659,"column":78},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11797¿BinaryExpression¿==¿12383¿¿¿¿{"start":{"line":1659,"column":63},"end":{"line":1659,"column":78},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿BinaryExpression
11798¿Identifier¿¿12383¿tag¿¿¿{"start":{"line":1659,"column":63},"end":{"line":1659,"column":66},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11799¿Identifier¿¿12383¿proxyTag¿¿¿{"start":{"line":1659,"column":70},"end":{"line":1659,"column":78},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11800¿VariableDeclarator¿¿12383¿v1183¿¿¿{"start":{"line":1659,"column":9},"end":{"line":1659,"column":78},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11801¿LogicalExpression¿||¿12383¿¿¿¿{"start":{"line":1659,"column":9},"end":{"line":1659,"column":78},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿LogicalExpression
11802¿Identifier¿¿12383¿v1181¿¿¿¿¿Identifier
11803¿Identifier¿¿12383¿v1182¿¿¿¿¿Identifier
11804¿ReturnStatement¿¿12383¿¿¿¿{"start":{"line":1659,"column":2},"end":{"line":1659,"column":79},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿ReturnStatement
11805¿Identifier¿¿12383¿v1183¿¿¿¿¿Identifier
11806¿BlockStatement¿¿12383¿¿¿¿{"start":{"line":1652,"column":27},"end":{"line":1660,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿BlockStatement
11807¿VariableDeclarator¿¿12102¿isLength¿¿¿{"start":{"line":1688,"column":0},"end":{"line":1691,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11808¿FunctionExpression¿¿12102¿anon¿¿¿{"start":{"line":1688,"column":0},"end":{"line":1691,"column":1},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿FunctionExpression
11809¿Identifier¿¿0¿value¿¿¿{"start":{"line":1688,"column":18},"end":{"line":1688,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11810¿VariableDeclarator¿¿12386¿v1184¿¿¿{"start":{"line":1689,"column":9},"end":{"line":1689,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11811¿UnaryExpression¿typeof¿12386¿¿¿¿{"start":{"line":1689,"column":9},"end":{"line":1689,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿UnaryExpression
11812¿Identifier¿¿12386¿value¿¿¿{"start":{"line":1689,"column":16},"end":{"line":1689,"column":21},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11813¿VariableDeclarator¿¿12386¿v1185¿¿¿{"start":{"line":1689,"column":9},"end":{"line":1689,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11814¿BinaryExpression¿==¿12386¿¿¿¿{"start":{"line":1689,"column":9},"end":{"line":1689,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿BinaryExpression
11815¿Identifier¿¿12386¿v1184¿¿¿¿¿Identifier
11816¿Literal¿string¿12386¿¿'number'¿¿{"start":{"line":1689,"column":25},"end":{"line":1689,"column":33},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Literal
11817¿VariableDeclarator¿¿12386¿v1186¿¿¿{"start":{"line":1690,"column":12},"end":{"line":1690,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11818¿UnaryExpression¿-¿12386¿¿¿¿{"start":{"line":1690,"column":12},"end":{"line":1690,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿UnaryExpression
11819¿Literal¿number¿12386¿¿1¿¿{"start":{"line":1690,"column":13},"end":{"line":1690,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Literal
11820¿VariableDeclarator¿¿12386¿v1187¿¿¿{"start":{"line":1690,"column":4},"end":{"line":1690,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11821¿BinaryExpression¿>¿12386¿¿¿¿{"start":{"line":1690,"column":4},"end":{"line":1690,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿BinaryExpression
11822¿Identifier¿¿12386¿value¿¿¿{"start":{"line":1690,"column":4},"end":{"line":1690,"column":9},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11823¿Identifier¿¿12386¿v1186¿¿¿¿¿Identifier
11824¿VariableDeclarator¿¿12386¿v1188¿¿¿{"start":{"line":1689,"column":9},"end":{"line":1690,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11825¿LogicalExpression¿&&¿12386¿¿¿¿{"start":{"line":1689,"column":9},"end":{"line":1690,"column":14},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿LogicalExpression
11826¿Identifier¿¿12386¿v1185¿¿¿¿¿Identifier
11827¿Identifier¿¿12386¿v1187¿¿¿¿¿Identifier
11828¿VariableDeclarator¿¿12386¿v1189¿¿¿{"start":{"line":1690,"column":18},"end":{"line":1690,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11829¿BinaryExpression¿%¿12386¿¿¿¿{"start":{"line":1690,"column":18},"end":{"line":1690,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿BinaryExpression
11830¿Identifier¿¿12386¿value¿¿¿{"start":{"line":1690,"column":18},"end":{"line":1690,"column":23},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11831¿Literal¿number¿12386¿¿1¿¿{"start":{"line":1690,"column":26},"end":{"line":1690,"column":27},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Literal
11832¿VariableDeclarator¿¿12386¿v1190¿¿¿{"start":{"line":1690,"column":18},"end":{"line":1690,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11833¿BinaryExpression¿==¿12386¿¿¿¿{"start":{"line":1690,"column":18},"end":{"line":1690,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿BinaryExpression
11834¿Identifier¿¿12386¿v1189¿¿¿¿¿Identifier
11835¿Literal¿number¿12386¿¿0¿¿{"start":{"line":1690,"column":31},"end":{"line":1690,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Literal
11836¿VariableDeclarator¿¿12386¿v1191¿¿¿{"start":{"line":1689,"column":9},"end":{"line":1690,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11837¿LogicalExpression¿&&¿12386¿¿¿¿{"start":{"line":1689,"column":9},"end":{"line":1690,"column":32},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿LogicalExpression
11838¿Identifier¿¿12386¿v1188¿¿¿¿¿Identifier
11839¿Identifier¿¿12386¿v1190¿¿¿¿¿Identifier
11840¿VariableDeclarator¿¿12386¿v1192¿¿¿{"start":{"line":1690,"column":36},"end":{"line":1690,"column":61},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11841¿BinaryExpression¿<=¿12386¿¿¿¿{"start":{"line":1690,"column":36},"end":{"line":1690,"column":61},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿BinaryExpression
11842¿Identifier¿¿12386¿value¿¿¿{"start":{"line":1690,"column":36},"end":{"line":1690,"column":41},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11843¿Identifier¿¿12386¿MAX_SAFE_INTEGER¿¿¿{"start":{"line":1690,"column":45},"end":{"line":1690,"column":61},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿Identifier
11844¿VariableDeclarator¿¿12386¿v1193¿¿¿{"start":{"line":1689,"column":9},"end":{"line":1690,"column":61},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿VariableDeclarator
11845¿LogicalExpression¿&&¿12386¿¿¿¿{"start":{"line":1689,"column":9},"end":{"line":1690,"column":61},"fname":"/datasets/vulcan-dataset/CWE-471/1071/src/index.js"}¿¿LogicalExpression
